C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_179.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_179.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_179.jpg,0,1,0,30.19041
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_248.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_248.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_248.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_321.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_321.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_321.jpg,0,1,0,30.19026
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_388.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_388.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_388.jpg,0,1,0,30.19015
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_459.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_459.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_459.jpg,-0.15,1,0,30.18425
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_526.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_526.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_526.jpg,0,1,0,30.18593
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_597.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_597.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_597.jpg,0,1,0,30.18996
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_664.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_664.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_664.jpg,0,1,0,30.19023
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_734.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_734.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_734.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_802.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_802.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_802.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_872.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_872.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_872.jpg,-0.05,1,0,30.18979
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_52_942.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_52_942.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_52_942.jpg,-0.2,1,0,30.18016
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_011.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_011.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_011.jpg,0,1,0,30.18464
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_081.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_081.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_081.jpg,0,1,0,30.1898
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_151.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_151.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_151.jpg,0,1,0,30.19015
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_221.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_221.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_221.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_291.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_291.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_291.jpg,-0.1,1,0,30.18825
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_358.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_358.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_358.jpg,0,1,0,30.18629
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_427.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_427.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_427.jpg,0,1,0,30.19012
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_495.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_495.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_495.jpg,0,1,0,30.19022
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_565.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_565.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_565.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_633.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_633.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_633.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_700.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_700.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_700.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_768.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_768.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_768.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_839.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_839.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_839.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_910.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_910.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_910.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_53_977.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_53_977.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_53_977.jpg,0,1,0,30.19043
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_047.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_047.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_047.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_118.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_118.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_118.jpg,0,1,0,30.19035
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_186.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_186.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_186.jpg,-0.15,1,0,30.18423
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_257.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_257.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_257.jpg,0,1,0,30.19104
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_328.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_328.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_328.jpg,0,1,0,30.19
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_396.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_396.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_396.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_464.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_464.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_464.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_532.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_532.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_532.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_601.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_601.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_601.jpg,-0.15,1,0,30.18458
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_668.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_668.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_668.jpg,0,1,0,30.19101
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_736.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_736.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_736.jpg,0,1,0,30.19023
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_805.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_805.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_805.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_875.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_875.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_875.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_54_945.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_54_945.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_54_945.jpg,-0.15,1,0,30.18462
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_013.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_013.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_013.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_079.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_079.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_079.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_149.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_149.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_149.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_217.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_287.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_287.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_287.jpg,-0.15,1,0,30.18444
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_355.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_355.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_355.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_425.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_425.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_425.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_493.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_493.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_493.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_560.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_560.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_560.jpg,-0.05,1,0,30.18974
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_629.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_629.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_629.jpg,0,1,0,30.18846
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_696.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_696.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_696.jpg,0,1,0,30.19026
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_765.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_765.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_765.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_836.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_836.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_836.jpg,-0.15,1,0,30.18472
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_904.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_904.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_904.jpg,-0.3,1,0,30.16976
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_55_975.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_55_975.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_55_975.jpg,0,1,0,30.18985
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_044.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_044.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_044.jpg,0,1,0,30.19009
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_113.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_113.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_113.jpg,-0.15,1,0,30.1858
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_183.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_183.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_183.jpg,0,1,0,30.19
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_253.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_253.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_253.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_320.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_320.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_320.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_391.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_391.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_391.jpg,0,1,0,30.19037
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_461.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_461.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_461.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_534.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_534.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_534.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_605.jpg,0,1,0,30.19039
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_677.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_677.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_677.jpg,0,1,0,30.18838
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_746.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_746.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_746.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_813.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_813.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_813.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_881.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_881.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_881.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_56_952.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_56_952.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_56_952.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_023.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_023.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_023.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_090.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_090.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_090.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_158.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_158.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_158.jpg,0,1,0,30.23385
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_228.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_228.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_228.jpg,0,1,0,30.18633
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_295.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_295.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_295.jpg,0,1,0,30.18885
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_362.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_362.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_362.jpg,0,1,0,29.98484
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_432.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_432.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_432.jpg,0,1,0,30.17781
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_501.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_501.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_501.jpg,0,1,0,30.18819
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_568.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_568.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_568.jpg,0,1,0,30.1895
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_635.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_635.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_635.jpg,0,1,0,30.19003
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_703.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_703.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_703.jpg,0,1,0,30.19003
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_774.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_774.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_774.jpg,0,1,0,30.18996
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_843.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_843.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_843.jpg,0,1,0,30.18994
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_914.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_914.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_914.jpg,0,1,0,30.18797
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_57_984.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_57_984.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_57_984.jpg,0,1,0,30.18994
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_58_051.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_58_051.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_58_051.jpg,0,1,0,30.18987
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_58_120.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_58_120.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_58_120.jpg,0,1,0,30.18991
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_43_58_187.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_43_58_187.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_43_58_187.jpg,0,1,0,30.18991
